0.3699551569506726, 0.10434782608695659
0.42600896860986537, 0.20000000000000007
0.48430493273542596, 0.25217391304347847
0.5426008968609866, 0.34782608695652184
0.6547085201793722, 0.5478260869565219
0.8004484304932735, 0.7521739130434785
0.8834080717488788, 0.9521739130434784
