0.3721973094170403, 0.10434782608695659
0.4282511210762332, 0.14347826086956528
0.48430493273542596, 0.14347826086956528
0.5426008968609866, 0.11304347826086969
0.6569506726457399, 0.12608695652173918
0.8004484304932735, 0.22608695652173916
0.8856502242152466, 0.34782608695652184
