kon_bs,koff_bs,m_bs,mu_bs,k1,k2,Drug,Kd,f,kon,koff,m,mu,kd,r,t_res,t_res_rebind,kon_m,koff_rebind,t_efflux,koff_true,kd_true,target,plasma_binding,LogP,frb,auc_ratio,frb_std,rinv_true,logrinv_true,kd_ratios,fu,fu_LogP,kd_corr,kd_bs,r_bs,kd_ratios_bs,kon_m_bs,koff_rebind_bs,t_res_bs,t_res_rebind_bs,t_efflux_bs
232.37830513150325,1.623936241174392,0.49502947024424737,6.847317090526767,0.0,1.0,Rapamycin,0.0069883298281885825,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.0069883298281885825,0.014116997569337727,34.941649140942914,115.03410928550413,0.09123298527712327,0.4268315239141887,7.17071862151279,0.1012290173503008
334.5132587454992,1.7815665079759757,0.45372613517958493,5.824410887686435,0.0,1.0,Rapamycin,0.0053258472165117025,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.0053258472165117025,0.0117380216910003,26.62923608255851,151.77740805692383,0.06584045435312938,0.3890661266120368,10.138613054371627,0.11900725994887293
219.60479682428215,1.8261966742203886,0.5310175422285613,6.433564891892128,0.0,1.0,Rapamycin,0.008315832352613085,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.008315832352613085,0.01566018387587236,41.57916176306542,116.61399947123287,0.09548303430275287,0.37955779371674353,6.879817503910986,0.1077392071436912
668.8706431728806,1.3868180934784498,0.26866888253858573,6.3191796316953495,0.0,1.0,Rapamycin,0.002073372643325899,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.002073372643325899,0.007717204254304087,10.366863216629495,179.70472826412293,0.047109819099615834,0.4998111748177277,14.213622113776617,0.10968942504550759
243.1290908953839,1.5922153830116932,0.5119164614942502,6.806034169949243,0.0,1.0,Rapamycin,0.00654884768066199,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.00654884768066199,0.012792805415059985,32.74423840330995,124.46178389747885,0.08255391505882997,0.4353350607936281,7.960961832769703,0.10184303564334214
434.39542104319315,1.3197393852113706,0.2716983753267682,6.667449152360687,0.0,1.0,Rapamycin,0.00303810611548814,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.00303810611548814,0.011181907554044988,15.190530577440699,118.024530146823,0.07056825382610775,0.525215196520736,9.297150286235555,0.10395987501674887
401.31504487979373,1.649287337694784,0.3304732502275471,6.388389799654163,0.0,1.0,Rapamycin,0.004109707220642069,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.004109707220642069,0.012435824133458104,20.548536103210342,132.62388724663936,0.07579395596346761,0.42027072221918593,8.7248803884319,0.10850107809599673
240.09687402606704,1.8741753659652438,0.6140972861877977,6.393259739171425,0.0,1.0,Rapamycin,0.007805913232180469,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.007805913232180469,0.012711199687329892,39.02956616090234,147.4428387615813,0.07788867520787936,0.36984115422035674,8.529362468257295,0.10841842953963546
508.6150538451661,1.412595163670641,0.297487344415524,7.3560734635639085,0.0,1.0,Rapamycin,0.0027773365200092306,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.0027773365200092306,0.009335982091829446,13.886682600046152,151.3065416981572,0.06549213743669142,0.4906906085950317,10.092979549215627,0.09422787632467794
223.7251922798147,1.825144323955026,0.5383717835953263,6.896875580101103,0.0,1.0,Rapamycin,0.008157974099189978,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.008157974099189978,0.015153049152594553,40.789870495949884,120.44733080289117,0.09884857486321219,0.37977664092772606,6.632435538348814,0.10050162171401449
393.358765597108,1.6540070567805487,0.32291775335369693,6.178758587996521,0.0,1.0,Rapamycin,0.0042048308095278125,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.0042048308095278125,0.01302136771935916,21.024154047639062,127.02252884860161,0.07672381028264534,0.41907147718530624,8.615244962606171,0.11218227265045164
167.46834712411118,1.5681966199774628,0.6536240300432413,6.788997485314336,0.0,1.0,Rapamycin,0.009364137443927053,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.009364137443927053,0.01432648895008887,46.82068721963526,109.461335951942,0.09158238600022295,0.4420027257614589,7.1265616110342425,0.1020986061726096
211.96294171560206,1.843221215645279,0.515876329796518,6.206763856522328,0.0,1.0,Rapamycin,0.008695959778282338,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.008695959778282338,0.016856675284389125,43.47979889141168,109.34666442511805,0.09900562009253663,0.37605208462039474,6.6250371455878305,0.11167609991019026
317.87069056498007,1.5689166156905616,0.415859495467687,6.2670233867811245,0.0,1.0,Rapamycin,0.0049357070729043485,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.0049357070729043485,0.011868689128652736,24.678535364521743,132.18954500231789,0.07101459495089128,0.4417998851104367,9.318830039474465,0.11060229678127312
249.8015584613684,1.5496941323968692,0.44388898897611045,6.659808192468557,0.0,1.0,Rapamycin,0.006203700817329081,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.006203700817329081,0.013975793433486037,31.0185040866454,110.88416123007356,0.08780259616430705,0.4472799929156818,7.447101390327733,0.10407915070944708
320.95730500023853,1.4916835391256105,0.4256843474963077,6.601579974421609,0.0,1.0,Rapamycin,0.00464760737919488,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.00464760737919488,0.010917966344147038,23.2380368959744,136.62650095319995,0.06875375356765599,0.46467441811837096,9.616915961930703,0.10499716480684984
239.9948021369996,1.6464892079468139,0.542059699997799,7.02876052044631,0.0,1.0,Rapamycin,0.006860520283297325,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.006860520283297325,0.012656392429330535,34.302601416486624,130.09151044741313,0.08439874177954407,0.42098495223318577,7.791781801689503,0.09861584820589847
426.06341577566565,1.747503244169266,0.34893155437960716,5.525373008634085,0.0,1.0,Rapamycin,0.004101509727109204,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.004101509727109204,0.011754482148803081,20.50754863554602,148.66696993088786,0.0626205366217214,0.3966500107354341,10.672357346181895,0.12544803391134252
280.4644859427325,1.5845184896383187,0.4749259948229065,6.819106258303715,0.0,1.0,Rapamycin,0.005649622569189949,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.005649622569189949,0.011895795620318944,28.24811284594974,133.1998749988473,0.0771681085812698,0.4374497268997869,8.54485129490063,0.1016478046101556
165.38102839388858,1.7253018670181755,0.7150624417260132,6.81816293155285,0.0,1.0,Rapamycin,0.010432284064100858,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.010432284064100858,0.01458933298037508,52.16142032050429,118.2577619784931,0.09404998798851519,0.4017541473817018,6.968232764733462,0.10166186808945613
260.34109231209123,1.5386815130371123,0.536886302967629,7.1328834362486955,0.0,1.0,Rapamycin,0.005910252197884207,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.005910252197884207,0.011008386999659702,29.55126098942103,139.77356656199288,0.07470901296802059,0.45048125598895583,8.827478029280266,0.0971762943773105
226.1059933517285,1.6754091720104347,0.5845116637027621,7.380045015741424,0.0,1.0,Rapamycin,0.0074098397268230875,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.0074098397268230875,0.012676974963824101,37.049198634115434,132.1615903471845,0.08860864413022465,0.4137181484617229,7.40885026304962,0.09392180929540161
242.3861841221114,1.4860556380771914,0.5346925503906925,7.130407213863287,0.0,1.0,Rapamycin,0.0061309420066967745,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.0061309420066967745,0.011466294045460292,30.65471003348387,129.6020869677197,0.0774957109162063,0.46643420528777035,8.477895388764521,0.0972100414142259
398.5047647793539,1.4708124047212185,0.34105935962383566,6.139299237320864,0.0,1.0,Rapamycin,0.0036908276505441167,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.0036908276505441167,0.01082165771558018,18.454138252720583,135.9137798826937,0.06356608058399203,0.4712682449066821,10.433087886411911,0.11290330602331555
278.56178723463927,1.4056039153119406,0.3830088243352181,6.379051417803424,0.0,1.0,Rapamycin,0.005045932284057205,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.005045932284057205,0.013174454381867947,25.229661420286025,106.69162263345635,0.07929924999629716,0.49313122495544387,8.247773393843744,0.10865991432917858
250.4478586427222,1.5002303139707358,0.511162191557064,7.430207647568802,0.0,1.0,Rapamycin,0.005990190222032993,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.005990190222032993,0.011718766217403764,29.950951110164965,128.01947629458766,0.08229641020602324,0.4620271794970983,7.960541664328535,0.09328772672816839
276.4936734450667,1.7448475686362908,0.4278516698457543,7.236171797594477,0.0,1.0,Rapamycin,0.006310623845007991,0.0,213.32118682420065,1.540985883149439,0.44035863506130635,6.161132381506893,0.007223782626051932,0.016404316960983958,0.44980761221725385,6.858146666908949,93.93782665956293,0.09484831925396549,0.11250321168889005,4.176,0.0002,1.85369318,92.0,4.85,2.476341540533172,3.3375036713211106,0.12593969327098753,9.268465899999999,0.9670078564422316,36.118913130259656,0.07999999999999996,0.3879999999999998,0.0025000000000000014,0.006310623845007991,0.014749559928755327,31.553119225039953,118.29827988525848,0.1005781010552009,0.3972537160376043,6.49437749679988,0.09578921008900983
2.356309095551754,0.11474317613090596,1.2658306207234735,1.2239910693023455,0.0,1.0,Trametinib,0.048696147864267215,0.0,2.230307571189033,0.11544243942942156,1.2630227311767157,1.140828843992145,0.051760770989929566,0.04098166225536242,6.004266576363514,14.825706495769115,2.8169291599272794,0.033276431907023056,0.6075820963067426,0.432,0.00035,0.74147727,97.4,3.45,0.6476331157526218,1.6238327402143344,0.02921151675373599,2.1185064857142857,0.32602979791246933,147.88791711408447,0.025999999999999912,0.0896999999999997,0.013461538461538507,0.048696147864267215,0.038469718670919334,139.13185104076348,2.9826882050386434,0.03338610188427468,6.040857538832297,14.720691172741821,0.5663008480568634
2.123179210923808,0.1137259951241693,1.3498107971287558,1.3981154187304146,0.0,1.0,Trametinib,0.053564011242690356,0.0,2.230307571189033,0.11544243942942156,1.2630227311767157,1.140828843992145,0.051760770989929566,0.04098166225536242,6.004266576363514,14.825706495769115,2.8169291599272794,0.033276431907023056,0.6075820963067426,0.432,0.00035,0.74147727,97.4,3.45,0.6476331157526218,1.6238327402143344,0.02921151675373599,2.1185064857142857,0.32602979791246933,147.88791711408447,0.025999999999999912,0.0896999999999997,0.013461538461538507,0.053564011242690356,0.03968260689322445,153.04003212197244,2.8658902231442682,0.0372893660674556,6.094887802943798,12.493445914128731,0.4957725029521317
1.8572604492896658,0.11608212858711091,1.3979411574996432,1.2589704545575662,0.0,1.0,Trametinib,0.06250180400466078,0.0,2.230307571189033,0.11544243942942156,1.2630227311767157,1.140828843992145,0.051760770989929566,0.04098166225536242,6.004266576363514,14.825706495769115,2.8169291599272794,0.033276431907023056,0.6075820963067426,0.432,0.00035,0.74147727,97.4,3.45,0.6476331157526218,1.6238327402143344,0.02921151675373599,2.1185064857142857,0.32602979791246933,147.88791711408447,0.025999999999999912,0.0896999999999997,0.013461538461538507,0.06250180400466078,0.044709896170774074,178.57658287045936,2.596340822258303,0.037907177838575536,5.971179103937524,12.314201662513966,0.550566677756973
3.905841672036191,0.11131629222218345,1.0164625928252353,0.9720779187848752,0.0,1.0,Trametinib,0.028499949964472603,0.0,2.230307571189033,0.11544243942942156,1.2630227311767157,1.140828843992145,0.051760770989929566,0.04098166225536242,6.004266576363514,14.825706495769115,2.8169291599272794,0.033276431907023056,0.6075820963067426,0.432,0.00035,0.74147727,97.4,3.45,0.6476331157526218,1.6238327402143344,0.02921151675373599,2.1185064857142857,0.32602979791246933,147.88791711408447,0.025999999999999912,0.0896999999999997,0.013461538461538507,0.028499949964472603,0.028038365765391936,81.42842846992173,3.970141953122759,0.02189463691918306,6.226825981379685,25.431482997137422,0.713057222230085
1.7642293398028983,0.11407087567163453,1.3605375858805135,1.2643618924493452,0.0,1.0,Trametinib,0.06465762307545495,0.0,2.230307571189033,0.11544243942942156,1.2630227311767157,1.140828843992145,0.051760770989929566,0.04098166225536242,6.004266576363514,14.825706495769115,2.8169291599272794,0.033276431907023056,0.6075820963067426,0.432,0.00035,0.74147727,97.4,3.45,0.6476331157526218,1.6238327402143344,0.02921151675373599,2.1185064857142857,0.32602979791246933,147.88791711408447,0.025999999999999912,0.0896999999999997,0.013461538461538507,0.06465762307545495,0.04752358460836625,184.73606592987127,2.4003003269150076,0.03935611513536939,6.076460590652824,11.535724407175199,0.5482189748831862
3.124095620374537,0.11298938542725113,1.0292375005020442,0.8938386327349884,0.0,1.0,Trametinib,0.0361670701403516,0.0,2.230307571189033,0.11544243942942156,1.2630227311767157,1.140828843992145,0.051760770989929566,0.04098166225536242,6.004266576363514,14.825706495769115,2.8169291599272794,0.033276431907023056,0.6075820963067426,0.432,0.00035,0.74147727,97.4,3.45,0.6476331157526218,1.6238327402143344,0.02921151675373599,2.1185064857142857,0.32602979791246933,147.88791711408447,0.025999999999999912,0.0896999999999997,0.013461538461538507,0.0361670701403516,0.03513967390685817,103.33448611529029,3.215436367643672,0.024577152362534604,6.134622096924601,22.06828645551528,0.7754723897299418
1.5554673096613787,0.11737025205137723,1.4452639403381118,1.2382143688686134,0.0,1.0,Trametinib,0.07545658550479498,0.0,2.230307571189033,0.11544243942942156,1.2630227311767157,1.140828843992145,0.051760770989929566,0.04098166225536242,6.004266576363514,14.825706495769115,2.8169291599272794,0.033276431907023056,0.6075820963067426,0.432,0.00035,0.74147727,97.4,3.45,0.6476331157526218,1.6238327402143344,0.02921151675373599,2.1185064857142857,0.32602979791246933,147.88791711408447,0.025999999999999912,0.0896999999999997,0.013461538461538507,0.07545658550479498,0.052209553839101745,215.59024429941422,2.248060813028326,0.04168619084414041,5.90564617903802,10.722094723255935,0.5597957817217796
3.215099737654731,0.11285214786966358,1.0281225592495875,0.9038647151914115,0.0,1.0,Trametinib,0.03510066781069258,0.0,2.230307571189033,0.11544243942942156,1.2630227311767157,1.140828843992145,0.051760770989929566,0.04098166225536242,6.004266576363514,14.825706495769115,2.8169291599272794,0.033276431907023056,0.6075820963067426,0.432,0.00035,0.74147727,97.4,3.45,0.6476331157526218,1.6238327402143344,0.02921151675373599,2.1185064857142857,0.32602979791246933,147.88791711408447,0.025999999999999912,0.0896999999999997,0.013461538461538507,0.03510066781069258,0.03414054822054685,100.2876223162645,3.3055165705202594,0.024232320041710616,6.142082305429245,22.462161092101187,0.7668704939025719
2.6724281342114975,0.11531587356180296,1.2774246970218963,1.2329625857311726,0.0,1.0,Trametinib,0.043150224354237696,0.0,2.230307571189033,0.11544243942942156,1.2630227311767157,1.140828843992145,0.051760770989929566,0.04098166225536242,6.004266576363514,14.825706495769115,2.8169291599272794,0.033276431907023056,0.6075820963067426,0.432,0.00035,0.74147727,97.4,3.45,0.6476331157526218,1.6238327402143344,0.02921151675373599,2.1185064857142857,0.32602979791246933,147.88791711408447,0.025999999999999912,0.0896999999999997,0.013461538461538507,0.043150224354237696,0.03377907477038395,123.28635529782198,3.413825699657914,0.030597511423033224,6.010856607598402,16.64285437486265,0.5621802223210971
2.1284858331605565,0.1143639892016669,1.362517840213943,1.2509868662644132,0.0,1.0,Trametinib,0.053730209250136066,0.0,2.230307571189033,0.11544243942942156,1.2630227311767157,1.140828843992145,0.051760770989929566,0.04098166225536242,6.004266576363514,14.825706495769115,2.8169291599272794,0.033276431907023056,0.6075820963067426,0.432,0.00035,0.74147727,97.4,3.45,0.6476331157526218,1.6238327402143344,0.02921151675373599,2.1185064857142857,0.32602979791246933,147.88791711408447,0.025999999999999912,0.0896999999999997,0.013461538461538507,0.053730209250136066,0.03943449961851459,153.51488357181734,2.9000999203238966,0.034465154746252585,6.060886695178716,14.050648728445388,0.5540803019217623
2.327345920025724,0.11677946616655284,1.3009024639328575,1.2412583201993532,0.0,1.0,Trametinib,0.05017709879812885,0.0,2.230307571189033,0.11544243942942156,1.2630227311767157,1.140828843992145,0.051760770989929566,0.04098166225536242,6.004266576363514,14.825706495769115,2.8169291599272794,0.033276431907023056,0.6075820963067426,0.432,0.00035,0.74147727,97.4,3.45,0.6476331157526218,1.6238327402143344,0.02921151675373599,2.1185064857142857,0.32602979791246933,147.88791711408447,0.025999999999999912,0.0896999999999997,0.013461538461538507,0.05017709879812885,0.038570992206775165,143.36313942322528,3.027650041785547,0.033955632615237034,5.935522770513158,14.477796822563922,0.5584229884143873
2.5314197825884586,0.11655828980563998,1.2891513446508336,1.1791778760859952,0.0,1.0,Trametinib,0.04604463100405076,0.0,2.230307571189033,0.11544243942942156,1.2630227311767157,1.140828843992145,0.051760770989929566,0.04098166225536242,6.004266576363514,14.825706495769115,2.8169291599272794,0.033276431907023056,0.6075820963067426,0.432,0.00035,0.74147727,97.4,3.45,0.6476331157526218,1.6238327402143344,0.02921151675373599,2.1185064857142857,0.32602979791246933,147.88791711408447,0.025999999999999912,0.0896999999999997,0.013461538461538507,0.04604463100405076,0.035717009639796744,131.55608858300218,3.263383216599632,0.030937775248498188,5.946785781738585,16.457772238107808,0.5878224096780759
1.595386107776534,0.11821447439126086,1.471512703668835,1.328352232403712,0.0,1.0,Trametinib,0.07409772080566417,0.0,2.230307571189033,0.11544243942942156,1.2630227311767157,1.140828843992145,0.051760770989929566,0.04098166225536242,6.004266576363514,14.825706495769115,2.8169291599272794,0.033276431907023056,0.6075820963067426,0.432,0.00035,0.74147727,97.4,3.45,0.6476331157526218,1.6238327402143344,0.02921151675373599,2.1185064857142857,0.32602979791246933,147.88791711408447,0.025999999999999912,0.0896999999999997,0.013461538461538507,0.07409772080566417,0.05035479518520006,211.70777373046906,2.3476309248499465,0.042717948979227885,5.863471323027656,10.362663056621432,0.5218097757894116
2.003704028564069,0.11433323050906233,1.3448234773412748,1.1496252966274119,0.0,1.0,Trametinib,0.057060937583180836,0.0,2.230307571189033,0.11544243942942156,1.2630227311767157,1.140828843992145,0.051760770989929566,0.04098166225536242,6.004266576363514,14.825706495769115,2.8169291599272794,0.033276431907023056,0.6075820963067426,0.432,0.00035,0.74147727,97.4,3.45,0.6476331157526218,1.6238327402143344,0.02921151675373599,2.1185064857142857,0.32602979791246933,147.88791711408447,0.025999999999999912,0.0896999999999997,0.013461538461538507,0.057060937583180836,0.04243005758346121,163.03125023765952,2.694628219256252,0.03419139073301656,6.062517235573124,14.210047456877803,0.6029331318590417
2.872924805376322,0.1081606013345819,0.9534054640754672,0.8540036410383116,0.0,1.0,Trametinib,0.03764825349141501,0.0,2.230307571189033,0.11544243942942156,1.2630227311767157,1.140828843992145,0.051760770989929566,0.04098166225536242,6.004266576363514,14.825706495769115,2.8169291599272794,0.033276431907023056,0.6075820963067426,0.432,0.00035,0.74147727,97.4,3.45,0.6476331157526218,1.6238327402143344,0.02921151675373599,2.1185064857142857,0.32602979791246933,147.88791711408447,0.025999999999999912,0.0896999999999997,0.013461538461538507,0.03764825349141501,0.03948818725087037,107.56643854690003,2.7390622073237334,0.025707724615938867,6.408499694040876,20.554103605754545,0.8116442919578254
